image_name,kpt1_x,kpt1_y,kpt2_x,kpt2_y,kpt3_x,kpt3_y,kpt4_x,kpt4_y,kpt5_x,kpt5_y,kpt6_x,kpt6_y,kpt7_x,kpt7_y,kpt8_x,kpt8_y,kpt9_x,kpt9_y,kpt10_x,kpt10_y,kpt11_x,kpt11_y,kpt12_x,kpt12_y,kpt13_x,kpt13_y,kpt14_x,kpt14_y,kpt15_x,kpt15_y,kpt16_x,kpt16_y,kpt17_x,kpt17_y,kpt18_x,kpt18_y,kpt19_x,kpt19_y,kpt20_x,kpt20_y,kpt21_x,kpt21_y,kpt22_x,kpt22_y,kpt23_x,kpt23_y,kpt24_x,kpt24_y,kpt25_x,kpt25_y,kpt26_x,kpt26_y,kpt27_x,kpt27_y,kpt28_x,kpt28_y,kpt29_x,kpt29_y,kpt30_x,kpt30_y,kpt31_x,kpt31_y,kpt32_x,kpt32_y
DSCN6631.jpg,0.41018033027648926,0.34688514471054077,0.4424351155757904,0.34850409626960754,0.47744035720825195,0.3945189416408539,0.487067312002182,0.5001434087753296,0.49924173951148987,0.5159286260604858,0.5126665830612183,0.5072087049484253,0.5008068680763245,0.40704718232154846,0.5239678025245667,0.35204580426216125,0.5563353300094604,0.3414469361305237,0.5931121110916138,0.34848859906196594,0.6035404205322266,0.41500768065452576,0.5535290837287903,0.5116485357284546,0.5254532694816589,0.5271004438400269,0.5453141331672668,0.5396913886070251,0.6094153523445129,0.626343846321106,0.6073476076126099,0.7000402212142944,0.5819772481918335,0.71436607837677,0.5457876920700073,0.7139343023300171,0.5150880217552185,0.6629608869552612,0.5117189288139343,0.5585811734199524,0.49949225783348083,0.5429515838623047,0.4793775975704193,0.5582483410835266,0.45746302604675293,0.6545093059539795,0.4172377586364746,0.6958934664726257,0.37763673067092896,0.6897549629211426,0.3554145395755768,0.6662709712982178,0.37064141035079956,0.6089361310005188,0.4473334848880768,0.5388205647468567,0.4753592610359192,0.5260950326919556,0.4516729712486267,0.5207363963127136,0.39720529317855835,0.45349183678627014,0.3738406300544739,0.38029929995536804
DSCN6600.jpg,0.4508834481239319,0.2915826439857483,0.5077557563781738,0.2956508696079254,0.5357888340950012,0.3643174171447754,0.5068939328193665,0.46323227882385254,0.5084632635116577,0.48059946298599243,0.5118842124938965,0.4648458957672119,0.4818156361579895,0.37709736824035645,0.5029929280281067,0.31164970993995667,0.5591520667076111,0.3007253408432007,0.6112054586410522,0.3326784074306488,0.6156138777732849,0.4039278030395508,0.5638583302497864,0.47951579093933105,0.535496175289154,0.48704734444618225,0.5585209131240845,0.49326395988464355,0.6192652583122253,0.5710667371749878,0.6152421236038208,0.6445821523666382,0.5661703944206238,0.6765627264976501,0.5108226537704468,0.6669226884841919,0.4865671992301941,0.5915625691413879,0.5157029032707214,0.5101445913314819,0.5068845748901367,0.5001033544540405,0.5034962892532349,0.512184739112854,0.5197627544403076,0.5939319133758545,0.49193406105041504,0.6546125411987305,0.431262344121933,0.659168541431427,0.3866998255252838,0.618043839931488,0.3900925815105438,0.5505569577217102,0.4538763165473938,0.4884820878505707,0.48348626494407654,0.48566895723342896,0.45639505982398987,0.47836169600486755,0.4022783637046814,0.4084698557853699,0.3981240391731262,0.33716344833374023
DSCN6690.jpg,0.42378130555152893,0.32959145307540894,0.47520866990089417,0.3292925953865051,0.5059792399406433,0.3878214955329895,0.47926560044288635,0.4820892810821533,0.48215293884277344,0.4944073259830475,0.48410898447036743,0.48246532678604126,0.45344406366348267,0.3981857895851135,0.4741744101047516,0.3330785930156708,0.5285850167274475,0.3211786150932312,0.5839177370071411,0.35074037313461304,0.5930344462394714,0.42080140113830566,0.5350475907325745,0.49152255058288574,0.508679986000061,0.4968484938144684,0.5278427004814148,0.49655938148498535,0.5962109565734863,0.5590293407440186,0.5952267050743103,0.6209970712661743,0.5511505603790283,0.6559188365936279,0.4966065287590027,0.6545807719230652,0.46767640113830566,0.5944085717201233,0.4916684031486511,0.5148530602455139,0.4831748604774475,0.5092464685440063,0.48085817694664,0.5170035362243652,0.5138306617736816,0.5843552350997925,0.4975644648075104,0.6406222581863403,0.44071388244628906,0.654053270816803,0.39102989435195923,0.6251657605171204,0.37869906425476074,0.5640547275543213,0.43205323815345764,0.5008537173271179,0.45954394340515137,0.49695897102355957,0.4333476424217224,0.49957185983657837,0.37557515501976013,0.43520888686180115,0.37339797616004944,0.3697003126144409
DSCN6650.jpg,0.3360742926597595,0.2945779860019684,0.3991623520851135,0.27280521392822266,0.458031564950943,0.3268195688724518,0.47819703817367554,0.44232940673828125,0.48821377754211426,0.46163707971572876,0.49629244208335876,0.4404935836791992,0.4991108775138855,0.3382948338985443,0.5541728138923645,0.2698586881160736,0.6198663115501404,0.2826998829841614,0.6624690294265747,0.33481770753860474,0.6369752883911133,0.4124632775783539,0.5480568408966064,0.4756508469581604,0.5163437128067017,0.47665539383888245,0.5457748174667358,0.4830247759819031,0.6240743398666382,0.5656977295875549,0.6318916082382202,0.6466735005378723,0.5826999545097351,0.6886588931083679,0.521145224571228,0.6827178001403809,0.4831654131412506,0.604621410369873,0.5002089738845825,0.5076154470443726,0.4902835786342621,0.49181121587753296,0.48743367195129395,0.5093504190444946,0.5090512037277222,0.6012654304504395,0.47740983963012695,0.6787925362586975,0.411537230014801,0.6860183477401733,0.3591310977935791,0.648117184638977,0.3646242320537567,0.5691219568252563,0.4343510568141937,0.48921218514442444,0.46391844749450684,0.4818536639213562,0.4335111677646637,0.4802331328392029,0.3448091149330139,0.4357369542121887,0.30253085494041443,0.3577665686607361
DSCN6605.jpg,0.3419446647167206,0.30070576071739197,0.3792865574359894,0.2859346270561218,0.4268290400505066,0.3187757134437561,0.46069270372390747,0.4048241674900055,0.47219356894493103,0.4189957082271576,0.48063158988952637,0.4038380980491638,0.4920960068702698,0.3218022882938385,0.5302513837814331,0.2722722589969635,0.5723093152046204,0.2757174074649811,0.5965267419815063,0.3108980059623718,0.578171968460083,0.36593762040138245,0.5173433423042297,0.4259795546531677,0.4954582154750824,0.43046337366104126,0.5148105025291443,0.43853211402893066,0.5823966264724731,0.4934150278568268,0.604150116443634,0.5563498139381409,0.5805686712265015,0.5870340466499329,0.5431769490242004,0.5932881832122803,0.5062436461448669,0.5472135543823242,0.4863276481628418,0.4619438052177429,0.4760069251060486,0.4472897946834564,0.46584978699684143,0.46557608246803284,0.45317649841308594,0.5504566431045532,0.41466277837753296,0.602275013923645,0.374339759349823,0.5985077619552612,0.34848731756210327,0.5679404735565186,0.36646753549575806,0.5103949308395386,0.43274766206741333,0.44631654024124146,0.45335084199905396,0.43728551268577576,0.43265026807785034,0.43501561880111694,0.36546850204467773,0.3994935154914856,0.3274485468864441,0.34473422169685364
DSCN6699.jpg,0.3972553610801697,0.4144185185432434,0.432394415140152,0.4048895835876465,0.4733603000640869,0.4404263496398926,0.48583728075027466,0.5239354968070984,0.493814080953598,0.5340860486030579,0.5009809136390686,0.5259848833084106,0.5185419321060181,0.4555756151676178,0.558367133140564,0.42087292671203613,0.5946647524833679,0.4335862696170807,0.6123880743980408,0.46722206473350525,0.5933296084403992,0.511455237865448,0.5284998416900635,0.5485249757766724,0.5124419331550598,0.5456054210662842,0.5277186632156372,0.5470051169395447,0.5868154764175415,0.5916719436645508,0.5990897417068481,0.6387308835983276,0.5782721042633057,0.6638121604919434,0.5454584956169128,0.6713739633560181,0.5102406740188599,0.6395012140274048,0.5011992454528809,0.5674373507499695,0.4944320321083069,0.5561076402664185,0.48501038551330566,0.5655404329299927,0.4674856662750244,0.637999415397644,0.4275476932525635,0.6720501184463501,0.39102768898010254,0.6628286838531494,0.37002032995224,0.633801281452179,0.3865659534931183,0.5862125754356384,0.45748668909072876,0.5441344976425171,0.4748923182487488,0.5442665815353394,0.4575701653957367,0.5439605712890625,0.3963894248008728,0.5026306509971619,0.3755374550819397,0.4492904543876648
DSCN6672.jpg,0.33504778146743774,0.39593276381492615,0.3853575587272644,0.37547117471694946,0.4415251612663269,0.4124016761779785,0.4629196524620056,0.5059821009635925,0.47173213958740234,0.5182934999465942,0.4803888201713562,0.506500780582428,0.5068552494049072,0.4271899163722992,0.5664294958114624,0.389920711517334,0.6213144659996033,0.41691917181015015,0.6388238668441772,0.46836596727371216,0.6049845218658447,0.5181081295013428,0.5146363973617554,0.5411046743392944,0.4962727427482605,0.5334705114364624,0.5163285732269287,0.5315052270889282,0.5934900045394897,0.5837727785110474,0.6129106879234314,0.6434697508811951,0.5789880156517029,0.6817226409912109,0.5277491211891174,0.6908363103866577,0.48636332154273987,0.6445457339286804,0.48102420568466187,0.5580765604972839,0.4732142984867096,0.5448087453842163,0.466154009103775,0.5571368932723999,0.46465596556663513,0.6421414613723755,0.4239475727081299,0.6930500268936157,0.3690759539604187,0.6870372891426086,0.3339111804962158,0.6488982439041138,0.3441786468029022,0.5885876417160034,0.42672842741012573,0.5351597666740417,0.4495869576931,0.5347472429275513,0.4262421131134033,0.5387561321258545,0.3447914123535156,0.5057779550552368,0.31124693155288696,0.44793638586997986
DSCN6640.jpg,0.42803850769996643,0.1534411460161209,0.4666282534599304,0.14737871289253235,0.4955940842628479,0.18748053908348083,0.49949830770492554,0.2557165324687958,0.5050404071807861,0.2698076367378235,0.5062049627304077,0.2554153800010681,0.5093831419944763,0.19516415894031525,0.5359510183334351,0.1527204066514969,0.5732293725013733,0.15859417617321014,0.5971473455429077,0.19156765937805176,0.5831435918807983,0.23970520496368408,0.5388606190681458,0.2768653333187103,0.522913932800293,0.2783464789390564,0.5372604727745056,0.2817586362361908,0.5776983499526978,0.3221171796321869,0.5874203443527222,0.37083691358566284,0.5635274648666382,0.39472466707229614,0.5294393301010132,0.3934846520423889,0.5078046917915344,0.35159143805503845,0.5091655254364014,0.3000689148902893,0.5056471824645996,0.28937920928001404,0.502859890460968,0.30206337571144104,0.5013906359672546,0.35845762491226196,0.47465452551841736,0.4020163416862488,0.43585309386253357,0.40010136365890503,0.41126489639282227,0.3688989281654358,0.42595022916793823,0.32057079672813416,0.4698788523674011,0.2826506197452545,0.48724016547203064,0.27934765815734863,0.46932846307754517,0.27600887417793274,0.4237329065799713,0.23862476646900177,0.40526247024536133,0.18930768966674805
DSCN6687.jpg,0.3873348534107208,0.3390583097934723,0.43710002303123474,0.32751408219337463,0.4772431254386902,0.36873191595077515,0.4838297963142395,0.4460093379020691,0.48876404762268066,0.4623622000217438,0.49263644218444824,0.4458977282047272,0.5098400115966797,0.3777036666870117,0.5543801188468933,0.337338924407959,0.6040076017379761,0.3560357987880707,0.6241109371185303,0.4045387804508209,0.5919008255004883,0.4551493227481842,0.5259917974472046,0.47939133644104004,0.5079144835472107,0.4751797318458557,0.525754451751709,0.47969120740890503,0.5771968364715576,0.5337806940078735,0.5867636203765869,0.5936564803123474,0.550650954246521,0.6245835423469543,0.5060980916023254,0.62110435962677,0.48043161630630493,0.5643725395202637,0.491752564907074,0.4999423921108246,0.4870287775993347,0.48625102639198303,0.4839321970939636,0.4990151524543762,0.48244890570640564,0.566211998462677,0.4468800127506256,0.620204746723175,0.39761000871658325,0.6131976842880249,0.36928167939186096,0.5726175904273987,0.3873550295829773,0.5170463919639587,0.44899648427963257,0.47520965337753296,0.4684527516365051,0.47529974579811096,0.44799619913101196,0.47369304299354553,0.38887685537338257,0.43997922539711,0.36316800117492676,0.38611915707588196
DSCN6805.jpg,0.35355132818222046,0.29656273126602173,0.4240988790988922,0.27469080686569214,0.48074597120285034,0.3384309411048889,0.49669209122657776,0.45318204164505005,0.5008640289306641,0.47628656029701233,0.5019703507423401,0.4494953751564026,0.4857110381126404,0.3487236499786377,0.5242770910263062,0.273653119802475,0.593085527420044,0.2795383334159851,0.6434717774391174,0.3259750306606293,0.6280410289764404,0.40789610147476196,0.5570165514945984,0.4790560305118561,0.5277625322341919,0.48377496004104614,0.5580554008483887,0.48961424827575684,0.6388741731643677,0.5697401762008667,0.6525894403457642,0.6579238772392273,0.6018732190132141,0.7054697275161743,0.5387808680534363,0.7007204294204712,0.49904751777648926,0.6135666966438293,0.5137553811073303,0.5191589593887329,0.5039510130882263,0.5032548308372498,0.506293535232544,0.5235651731491089,0.5268441438674927,0.6170854568481445,0.4937092661857605,0.7042466402053833,0.4224746823310852,0.7130422592163086,0.3680264353752136,0.6677371859550476,0.37539392709732056,0.5854674577713013,0.44867968559265137,0.5019435286521912,0.47943568229675293,0.4935229420661926,0.44897475838661194,0.4909844398498535,0.36168304085731506,0.44791555404663086,0.31747549772262573,0.36851367354393005
DSCN6829.jpg,0.41910213232040405,0.26174041628837585,0.4643498957157135,0.2656661868095398,0.5014310479164124,0.3236505091190338,0.4873812198638916,0.44356441497802734,0.49730587005615234,0.4575698971748352,0.5085525512695312,0.4467185139656067,0.4929153323173523,0.3371184766292572,0.5247949957847595,0.27481257915496826,0.5715745687484741,0.26643723249435425,0.620460033416748,0.2882658541202545,0.6276534795761108,0.3667442798614502,0.557188868522644,0.45936813950538635,0.5249912738800049,0.46869468688964844,0.5474715828895569,0.4795396327972412,0.6132513284683228,0.581993579864502,0.5982134938240051,0.6533713340759277,0.5559479594230652,0.6756473779678345,0.5120948553085327,0.6640592813491821,0.48276472091674805,0.5974999666213989,0.5074431300163269,0.4932536482810974,0.4960935115814209,0.4800519049167633,0.4852846562862396,0.4912172853946686,0.4902462363243103,0.590250551700592,0.4602228105068207,0.6473098397254944,0.40876397490501404,0.6532304286956787,0.36617612838745117,0.6271751523017883,0.3665273189544678,0.556749701499939,0.4414423108100891,0.4736102223396301,0.47319144010543823,0.4673818051815033,0.4458552896976471,0.45889267325401306,0.3832128942012787,0.380936861038208,0.3714607357978821,0.3000515103340149
DSCN6620.jpg,0.4350613057613373,0.30260521173477173,0.47817468643188477,0.30262595415115356,0.5175652503967285,0.3562583923339844,0.5167661905288696,0.4675981402397156,0.5261725187301636,0.4814009666442871,0.5381986498832703,0.47142648696899414,0.5392798185348511,0.36801227927207947,0.5791338086128235,0.3104941248893738,0.6240314245223999,0.31096500158309937,0.6622663736343384,0.3396387994289398,0.6566991209983826,0.4102901518344879,0.5828897953033447,0.4890109896659851,0.5539005994796753,0.4959591329097748,0.5763974189758301,0.5048807859420776,0.6524565815925598,0.5836805105209351,0.6585385799407959,0.6493284702301025,0.6286843419075012,0.6791089773178101,0.5850802659988403,0.6811388731002808,0.5445486903190613,0.631064772605896,0.5402048826217651,0.5248121023178101,0.5273861289024353,0.5095688700675964,0.5118492841720581,0.5246623754501343,0.4913659989833832,0.6220703125,0.4459209442138672,0.6662276983261108,0.40056347846984863,0.6589347720146179,0.3712749481201172,0.6266471147537231,0.3885531723499298,0.5638651251792908,0.47452640533447266,0.498812735080719,0.5018760561943054,0.49283990263938904,0.4763959050178528,0.48519378900527954,0.41344887018203735,0.4144023358821869,0.39817604422569275,0.3365319073200226
DSCN6860.jpg,0.37751305103302,0.2718610167503357,0.4509355127811432,0.2615542709827423,0.49727946519851685,0.32509589195251465,0.4783274233341217,0.42071396112442017,0.48076432943344116,0.43426403403282166,0.48272204399108887,0.4182077944278717,0.4988158345222473,0.3402644991874695,0.5592306852340698,0.29832667112350464,0.6351355314254761,0.33773016929626465,0.6598423719406128,0.4029166102409363,0.6158967018127441,0.45864972472190857,0.5261839628219604,0.4639459550380707,0.5051001310348511,0.44805312156677246,0.5300121903419495,0.4463281035423279,0.606810986995697,0.5047917366027832,0.6155581474304199,0.5815343856811523,0.558558464050293,0.6250524520874023,0.49276384711265564,0.6239192485809326,0.45857033133506775,0.55367511510849,0.48675400018692017,0.4720362722873688,0.4815089702606201,0.45589715242385864,0.483572781085968,0.468808114528656,0.5144141912460327,0.5554948449134827,0.4852215349674225,0.633295476436615,0.40939226746559143,0.6358112096786499,0.3494523763656616,0.5842335820198059,0.3494469225406647,0.5079588890075684,0.4241465926170349,0.44694051146507263,0.4547889232635498,0.44636982679367065,0.4247228503227234,0.4472777247428894,0.34332430362701416,0.4026939868927002,0.32903042435646057,0.3322598338127136
DSCN6889.jpg,0.4616915285587311,0.29476743936538696,0.5089847445487976,0.29368335008621216,0.5423827171325684,0.3495413362979889,0.5268046259880066,0.4517183303833008,0.5324918627738953,0.4650535583496094,0.5405411720275879,0.45368218421936035,0.5105665326118469,0.36246582865715027,0.5295318961143494,0.3009108901023865,0.5751315355300903,0.2892393171787262,0.6252387762069702,0.31094884872436523,0.6393996477127075,0.3786280155181885,0.5865408778190613,0.4614604115486145,0.560312032699585,0.46915239095687866,0.5798766016960144,0.4730936586856842,0.6547526121139526,0.5515071153640747,0.6523422598838806,0.6203157305717468,0.610416054725647,0.6513034105300903,0.5643561482429504,0.648876965045929,0.5300408601760864,0.5904709100723267,0.5438402891159058,0.4938932955265045,0.5327238440513611,0.4832397401332855,0.5238834619522095,0.49511486291885376,0.5332884788513184,0.5841166377067566,0.5022164583206177,0.6347997188568115,0.4494897425174713,0.6406964063644409,0.4083375930786133,0.6092017889022827,0.40660056471824646,0.547150194644928,0.481160968542099,0.47359737753868103,0.5092260241508484,0.46985021233558655,0.4841720163822174,0.4689948558807373,0.4214808940887451,0.3991202712059021,0.4157137870788574,0.3312753736972809
DSCN6400.jpg,0.4466032087802887,0.35526204109191895,0.48166126012802124,0.3519056439399719,0.5058689713478088,0.3888241946697235,0.508029043674469,0.44810938835144043,0.5121532678604126,0.4617694914340973,0.5153670310974121,0.4476521611213684,0.5171576738357544,0.39289695024490356,0.542667806148529,0.3519473671913147,0.5768263339996338,0.35520219802856445,0.5989372730255127,0.3860316872596741,0.5842757225036621,0.4312017858028412,0.5451081991195679,0.46684926748275757,0.5296311974525452,0.469648540019989,0.5433377027511597,0.47474807500839233,0.5811508893966675,0.5175167322158813,0.589644193649292,0.5664080381393433,0.5652362704277039,0.5878719091415405,0.5320006608963013,0.5847882032394409,0.5130024552345276,0.5403064489364624,0.5163856148719788,0.4912276268005371,0.5117986798286438,0.4812461733818054,0.5075711011886597,0.4925197958946228,0.5055881142616272,0.5455102920532227,0.4809364378452301,0.585844874382019,0.4469074606895447,0.5824458599090576,0.42570310831069946,0.5530921816825867,0.4410697817802429,0.5086926817893982,0.47973036766052246,0.474426805973053,0.4947509765625,0.4711221158504486,0.47891539335250854,0.4665830731391907,0.4401648938655853,0.43196696043014526,0.4245360493659973,0.38662734627723694
DSCN6641.jpg,0.39267435669898987,0.24194733798503876,0.4585852026939392,0.23645123839378357,0.504073977470398,0.3120616376399994,0.4820730686187744,0.420213520526886,0.48678070306777954,0.4347935616970062,0.4889585077762604,0.4174705147743225,0.5092629194259644,0.32819491624832153,0.5700351595878601,0.2740271985530853,0.6429983973503113,0.30226534605026245,0.6696283221244812,0.3652072250843048,0.6279157400131226,0.42914533615112305,0.5333595275878906,0.45416194200515747,0.5102562308311462,0.4489153325557709,0.5376373529434204,0.4450855851173401,0.6283614039421082,0.4919636845588684,0.6588431596755981,0.5677064657211304,0.6173935532569885,0.6173077821731567,0.5579051971435547,0.6338481307029724,0.4994182586669922,0.5714635848999023,0.4977465271949768,0.4796730875968933,0.48812931776046753,0.46424198150634766,0.4842752516269684,0.47724050283432007,0.497331440448761,0.5717087984085083,0.4588770270347595,0.6415616869926453,0.3938029706478119,0.6418839693069458,0.3456273674964905,0.5948734879493713,0.35016709566116333,0.5170616507530212,0.4285377562046051,0.4540179371833801,0.45933157205581665,0.4483928084373474,0.4291207194328308,0.4445105195045471,0.36201906204223633,0.3820534646511078,0.3411531448364258,0.2989639639854431
DSCN6806.jpg,0.3481409549713135,0.3407510817050934,0.40240317583084106,0.3247976005077362,0.45267653465270996,0.37758341431617737,0.47956475615501404,0.4817829132080078,0.4901295602321625,0.5022691488265991,0.49355348944664,0.4794958531856537,0.47616544365882874,0.38224828243255615,0.5040398836135864,0.3134325444698334,0.5536733269691467,0.31009066104888916,0.5984905958175659,0.3358876705169678,0.597584068775177,0.41042572259902954,0.5439637899398804,0.49751219153404236,0.5156474709510803,0.5097320079803467,0.5417250990867615,0.5200847387313843,0.6209139227867126,0.5979622602462769,0.6359215974807739,0.6809156537055969,0.6012941598892212,0.7159479260444641,0.5509533286094666,0.7151749730110168,0.5135923027992249,0.6493861079216003,0.5036989450454712,0.5480715036392212,0.4925045967102051,0.5298916101455688,0.48365575075149536,0.5519784092903137,0.47760146856307983,0.6488204598426819,0.43682020902633667,0.7139061093330383,0.38272881507873535,0.7148109674453735,0.35084956884384155,0.6776720881462097,0.3680201470851898,0.6084281206130981,0.4405757784843445,0.5310333967208862,0.4675315022468567,0.5179005861282349,0.4407011866569519,0.5164546370506287,0.3643283247947693,0.4704504907131195,0.32060351967811584,0.39649850130081177
DSCN6621.jpg,0.4493201673030853,0.2872335910797119,0.4913404583930969,0.2853493094444275,0.5196459889411926,0.336261510848999,0.5227891206741333,0.41524776816368103,0.5279630422592163,0.4327743649482727,0.5338040590286255,0.4139274060726166,0.5429922342300415,0.3392370343208313,0.57711261510849,0.2870597243309021,0.6205993890762329,0.2925185263156891,0.6446824073791504,0.3286213278770447,0.6232115626335144,0.3862527012825012,0.5698233246803284,0.43710699677467346,0.5483964085578918,0.44307827949523926,0.5675166249275208,0.4522128999233246,0.6204248070716858,0.5097757577896118,0.6396509408950806,0.5742577910423279,0.6131061315536499,0.6036559343338013,0.5749573707580566,0.6048471927642822,0.5435627698898315,0.5474132299423218,0.5374869704246521,0.47372597455978394,0.5297991037368774,0.4588406980037689,0.521296501159668,0.4750732481479645,0.516059160232544,0.5494726896286011,0.48596781492233276,0.6074044704437256,0.4451560378074646,0.6057740449905396,0.41815629601478577,0.5728062391281128,0.4347608983516693,0.5122247934341431,0.48661288619041443,0.4563857614994049,0.5078567862510681,0.4457674026489258,0.4863768517971039,0.43678420782089233,0.44348105788230896,0.3867238759994507,0.4222220778465271,0.3255033493041992
DSCN6888.jpg,0.36478954553604126,0.34917160868644714,0.41183751821517944,0.32884836196899414,0.4678681790828705,0.36225008964538574,0.49768441915512085,0.45542898774147034,0.5067464113235474,0.4707302153110504,0.5118989944458008,0.45471906661987305,0.5202536582946777,0.3704622983932495,0.5639458894729614,0.32022544741630554,0.6160961389541626,0.32834941148757935,0.6450079083442688,0.37314319610595703,0.6238229274749756,0.4312956929206848,0.551430344581604,0.4827636182308197,0.5305956602096558,0.48270535469055176,0.5510239601135254,0.4849526882171631,0.624226450920105,0.5343445539474487,0.6469117403030396,0.5959733724594116,0.6196992993354797,0.6334867477416992,0.5739725828170776,0.6438108086585999,0.5319533348083496,0.5979560613632202,0.5190691947937012,0.5132562518119812,0.5093724131584167,0.49906429648399353,0.5023951530456543,0.5161320567131042,0.48792457580566406,0.6012071967124939,0.44301971793174744,0.6493337750434875,0.3927232623100281,0.6406992673873901,0.36448150873184204,0.6011160612106323,0.3847898840904236,0.5425484776496887,0.46522703766822815,0.4900427758693695,0.48685306310653687,0.4889431595802307,0.46565595269203186,0.48998990654945374,0.38755473494529724,0.4591372609138489,0.346569687128067,0.40178626775741577
DSCN6830.jpg,0.3825114965438843,0.3494682312011719,0.42518776655197144,0.33323806524276733,0.47387123107910156,0.3672138452529907,0.48861566185951233,0.4503430724143982,0.4939645230770111,0.46332836151123047,0.4965446889400482,0.4531058371067047,0.49893465638160706,0.37725740671157837,0.534065842628479,0.3334662616252899,0.5818591713905334,0.340343177318573,0.6114475131034851,0.3769999146461487,0.5989242792129517,0.4321209788322449,0.5342823266983032,0.4749999940395355,0.5171995162963867,0.4740064740180969,0.5335270762443542,0.47281670570373535,0.5996646881103516,0.5123869180679321,0.6136523485183716,0.5613266825675964,0.5888535380363464,0.596021831035614,0.5479635000228882,0.6041463613510132,0.5107777714729309,0.5692663192749023,0.502253532409668,0.4966023862361908,0.4960576593875885,0.4858352541923523,0.48933759331703186,0.49845877289772034,0.4699302613735199,0.5685696005821228,0.42398303747177124,0.6006910800933838,0.3789365887641907,0.5858584642410278,0.35752472281455994,0.5466566681861877,0.3787303566932678,0.5004889369010925,0.45756903290748596,0.47010111808776855,0.4762082099914551,0.47469133138656616,0.4578620493412018,0.47883862257003784,0.3882058262825012,0.4478439688682556,0.361345499753952,0.3949921131134033
DSCN6715.jpg,0.3814617395401001,0.4100095331668854,0.42576107382774353,0.3919997215270996,0.46804875135421753,0.4244004189968109,0.48914074897766113,0.49022331833839417,0.4961884617805481,0.5043109059333801,0.5010029077529907,0.48803454637527466,0.5225783586502075,0.43205752968788147,0.5674250721931458,0.3992909789085388,0.6119590997695923,0.42071861028671265,0.6244486570358276,0.4664267599582672,0.5905519723892212,0.5078424215316772,0.529918372631073,0.520927906036377,0.5153400301933289,0.5159963369369507,0.5332562327384949,0.5163097381591797,0.5881003141403198,0.555737316608429,0.610228419303894,0.6089349985122681,0.5828185677528381,0.643968403339386,0.5379669070243835,0.6479882001876831,0.5075570344924927,0.6000542640686035,0.5038293600082397,0.5404821634292603,0.4978320002555847,0.5283892154693604,0.4957214891910553,0.5410971641540527,0.5017701387405396,0.6000553369522095,0.4751300811767578,0.6517418622970581,0.4292764663696289,0.6498038172721863,0.39879435300827026,0.6163105368614197,0.41111642122268677,0.5645575523376465,0.46006065607070923,0.5230310559272766,0.4778921604156494,0.5199337601661682,0.4575777053833008,0.5202533006668091,0.3985063433647156,0.4999604821205139,0.36603742837905884,0.45664292573928833
DSCN6688.jpg,0.48490285873413086,0.3786381781101227,0.5259552597999573,0.37950101494789124,0.5522392988204956,0.42104506492614746,0.5318362712860107,0.4892193377017975,0.5351623296737671,0.49544987082481384,0.536938488483429,0.4874415397644043,0.5306691527366638,0.4228235185146332,0.561903715133667,0.38376301527023315,0.6076892614364624,0.3887450098991394,0.6362865567207336,0.422067791223526,0.6266835331916809,0.4679214358329773,0.5717694163322449,0.5046061873435974,0.5544573068618774,0.5014991760253906,0.5707009434700012,0.5000389218330383,0.6317528486251831,0.538429319858551,0.6409616470336914,0.5868187546730042,0.6126130819320679,0.6161120533943176,0.5702679753303528,0.6226239204406738,0.5389605760574341,0.5867122411727905,0.5413786768913269,0.5209187269210815,0.5337868928909302,0.5121908783912659,0.5282403826713562,0.5191225409507751,0.5362066030502319,0.587059497833252,0.5098636150360107,0.6271636486053467,0.4653945863246918,0.6245464086532593,0.434353768825531,0.5935250520706177,0.4376456141471863,0.545181155204773,0.4927818775177002,0.5004005432128906,0.5135031938552856,0.5014654397964478,0.49494796991348267,0.5011895895004272,0.44902172684669495,0.4583156704902649,0.4478469789028168,0.4097941815853119
DSCN6656.jpg,0.4298606812953949,0.2783229947090149,0.49358922243118286,0.26975399255752563,0.5297545194625854,0.33738481998443604,0.5178261995315552,0.4315911829471588,0.5175504684448242,0.45388513803482056,0.51687091588974,0.4306255877017975,0.48845213651657104,0.34306856989860535,0.5120161771774292,0.2699645459651947,0.5735790729522705,0.2661449611186981,0.6276110410690308,0.3070853650569916,0.6239814758300781,0.382610023021698,0.5702203512191772,0.45225009322166443,0.5436996221542358,0.45965248346328735,0.5672551393508911,0.46594348549842834,0.6244300603866577,0.5386137962341309,0.6264337301254272,0.6196540594100952,0.5755620002746582,0.6563011407852173,0.5177423357963562,0.6455647349357605,0.4952312111854553,0.5636612176895142,0.5230433344841003,0.4893949031829834,0.5165399312973022,0.47635236382484436,0.5176870226860046,0.49303770065307617,0.5320543050765991,0.5716495513916016,0.5017992258071899,0.6401726007461548,0.43527960777282715,0.6448426842689514,0.3903440833091736,0.5951881408691406,0.4022896885871887,0.5268155336380005,0.4655202031135559,0.46807312965393066,0.4943309724330902,0.4625498354434967,0.46729451417922974,0.45827001333236694,0.4055224061012268,0.4070497453212738,0.38446205854415894,0.3356321156024933
